Dealer Name,Address,City,State,Zip,Phone,Contact Name,Contact Email,Website,Domains,Notes
IDEAL BUICK GMC,5903 Urbana Pike,Frederick,MD,21704,(301) 663-3121,Dennis Dawson,,https://www.idealbuickgmc.com/,idealbuickgmc.com,Title: General Sales Manager | Website: https://www.idealbuickgmc.com/ | Source: https://www.dealerrater.com/sales/Ideal-Hyundai-Buick-GMC-Employees-35322 (no email published for this contact) | Brand: Buick
IG BURTON BUICK GMC OF ELKTON,1 AUTOMOTIVE BLVD,ELKTON,MD,21921,,Brandon Brockmeyer,bbrockmeyer@igburton.com,https://www.igburtonbuickgmcelkton.com/,igburtonbuickgmcelkton.com,Title: General Sales Manager | Website: https://www.igburtonbuickgmcelkton.com/ | Source: https://www.igburtonbuickgmcelkton.com/staff | Brand: Buick
IG BURTON BUICK GMC OF GLEN BURNIE,6913 Ritchie Hwy,Glen Burnie,MD,21061,(410) 762-4591,Joseph Beach,jbeach@igburton.com,https://www.igburtonbuickgmc.com/,igburtonbuickgmc.com,Title: General Sales Manager | Website: https://www.igburtonbuickgmc.com/ | Source: https://www.igburtonbuickgmc.com/staff | Brand: Buick
LEXINGTON PARK CHEVROLET BUICK GMC,22675 THREE NOTCH RD,CALIFORNIA,MD,20619,(301) 475-2355,Grant Williams,,https://www.lexingtonparkbuickgmc.com/,lexingtonparkbuickgmc.com,Title: General Sales Manager | Website: https://www.lexingtonparkbuickgmc.com/ | Source: https://www.lexingtonparkbuickgmc.com/staff (no email published for this contact) | Brand: Buick
STOLER CHEVROLET BUICK,11275 REISTERSTOWN ROAD,OWINGS MILLS,MD,21117,(410) 559-9190,Steve Knolle,,https://www.stolerbuickowingsmills.com/,stolerbuickowingsmills.com,Title: General Manager | Website: https://www.stolerbuickowingsmills.com/ | Source: https://www.stolerbuickowingsmills.com/staff (no email published for this contact) | Brand: Buick
BILL DODGE BUICK GMC,2 Saunders Way,Westbrook,ME,04092,(888) 464-1978,Patrick Sullivan,,https://www.billdodgewestbrook.com/,billdodgewestbrook.com,Title: General Manager | Website: https://www.billdodgewestbrook.com/ | Source: https://www.billdodgewestbrook.com/staff (no email published for this contact) | Brand: Buick
DARLING'S AUTO MALL,16 Kingsland Crossing,Ellsworth,ME,04605,(877) 568-7232,Darren Taylor,,https://www.darlingsbuickgmc.com/,darlingsbuickgmc.com,Title: General Sales Manager | Website: https://www.darlingsbuickgmc.com/ | Source: https://www.darlingsgmc.com/dealership/staff.htm (no email published for this contact) | Brand: Buick
O'CONNOR CHEVROLET BUICK GMC,199 Riverside Drive,Augusta,ME,04330,(866) 237-7909,,,https://www.oconnorchevy.com/,oconnorchevy.com,Website: https://www.oconnorchevy.com/ | Staff page: blocked | Brand: Buick
VARNEY BUICK GMC,260 HOGAN RD,BANGOR,ME,04401,(207) 990-1200,Mac Beckwith,,https://www.varneybpg.com/,varneybpg.com,Title: General Manager | Website: https://www.varneybpg.com/ | Source: https://www.varneybpg.com/dealership/staff.htm (no email published for this contact) | Brand: Buick
AL SERRA BUICK GMC,6201 S. Saginaw Rd.,Grand Blanc,MI,48439,(810) 694-5600,Buick GMC,,https://www.alserrabuickgmc.com/,alserrabuickgmc.com,Title: Sales Manager | Website: https://www.alserrabuickgmc.com/ | Source: https://www.alserrabuickgmc.com/staff (no email published for this contact) | Brand: Buick
BAKER BUICK GMC HUDSONVILLE,3320 Highland dr.,Hudsonville,MI,49426,(616) 379-4440,,,https://www.bakerbuickgmchudsonville.com/,bakerbuickgmchudsonville.com,Website: https://www.bakerbuickgmchudsonville.com/ | Staff page: blocked | Brand: Buick
BAKER BUICK GMC LOWELL,746 W Main St,Lowell,MI,49331,(616) 319-1385,,,https://www.bakerbuickgmclowell.com/,bakerbuickgmclowell.com,Website: https://www.bakerbuickgmclowell.com/ | Staff page: blocked | Brand: Buick
BAKER BUICK GMC OF CADILLAC,7555 US Highway 131 S,Cadillac,MI,49601,(231) 775-1222,,,https://bettenbakerbuickgmcofcadillac.com/,bettenbakerbuickgmcofcadillac.com,Website: https://bettenbakerbuickgmcofcadillac.com/ | Staff page: blocked | Brand: Buick
BAKER CHEVROLET BUICK COOPERSVILLE,930 O'Malley Dr.,Coopersville,MI,49404,(877) 230-6199,,,https://www.bakerbuickcoopersville.com/,bakerbuickcoopersville.com,Website: https://www.bakerbuickcoopersville.com/ | Staff page: blocked | Brand: Buick
"BELL-WASIK, INC.",1014 E DAYTON RD,CARO,MI,48723,(866) 609-7954,Ryan Rahn,,https://www.bellwasik.com/,bellwasik.com,Title: Sales Manager | Website: https://www.bellwasik.com/ | Source: https://www.bellwasik.com/staff (no email published for this contact) | Brand: Buick
BETTEN CHEVROLET BUICK GMC,2474 S HENRY ST,muskegon,MI,49441,(231) 903-4528,CALEB BEMIS,,https://www.bettenbuickgmc.com/,bettenbuickgmc.com,Title: General Sales Manager | Website: https://www.bettenbuickgmc.com/ | Source: https://www.bettenbuickgmc.com/about-us/staff/ (no email published for this contact) | Brand: Buick
"BOB JEANNOTTE BUICK GMC, INC.",14949 N Sheldon Rd,Plymouth,MI,48170,(734) 259-2816,NEW CAR,,https://www.jeannotte.com/,jeannotte.com,Title: Sales & Leasing Consultant | Website: https://www.jeannotte.com/ | Source: https://www.jeannotte.com/staff (no email published for this contact) | Brand: Buick
CHAMPION BUICK GMC INC.,7885 Grand River Rd,Brighton,MI,48114,(810) 227-1761,Ashley Bennett,,https://www.championgmcbuick.com/,championgmcbuick.com,Title: General Sales Manager | Website: https://www.championgmcbuick.com/ | Source: https://www.championgmcbuick.com/about-us/staff/ (no email published for this contact) | Brand: Buick
CLIFT BUICK GMC,1115 S Main Street,Adrian,MI,49221,(866) 677-7340,LICIA WILLNOW,lwillnow@cliftauto.com,https://www.cliftauto.com/,cliftauto.com,Title: Sales Team Lead | Website: https://www.cliftauto.com/ | Source: https://www.cliftauto.com/staff | Brand: Buick
COLE BUICK GMC CADILLAC,6600 S Westnedge Ave,Portage,MI,49002,(269) 323-3200,,,https://www.colebgc.com/,colebgc.com,Website: https://www.colebgc.com/ | Staff page: blocked | Brand: Buick
"CROWN MOTORS, LTD.",196 Regent Blvd.,Holland,MI,49423,(616) 396-5268,Derek Petroelje,,https://www.crownbuickmi.com/,crownbuickmi.com,Title: General Sales Manager | Website: https://www.crownbuickmi.com/ | Source: https://www.crownbuickmi.com/dealership/staff.htm (no email published for this contact) | Brand: Buick
ED RINKE CHEVROLET BUICK GMC CO.,26125 Van Dyke Ave,Center Line,MI,48015,(866) 461-1170,,,https://www.edrinkebuickgmc.com/,edrinkebuickgmc.com,Website: https://www.edrinkebuickgmc.com/ | Brand: Buick
FLANNERY AUTO MALL,1225 SAND BEACH RD.,BAD AXE,MI,48413,(989) 269-9781,,,https://www.flannerybuickgmc.com/,flannerybuickgmc.com,Website: https://www.flannerybuickgmc.com/ | Staff page: blocked | Brand: Buick
"FLETCHS, INC.",805 Charlevoix ave,Petoskey,MI,49770,(231) 347-9651,,,https://www.fletchsgm.com/,fletchsgm.com,Website: https://www.fletchsgm.com/ | Staff page: blocked | Brand: Buick
FOX BUICK GMC,38000 Grand River,Farmington Hills,MI,48335,(248) 478-8000,Colin Barrett,,https://www.foxbuickgmc.com/,foxbuickgmc.com,Title: General Manager | Website: https://www.foxbuickgmc.com/ | Source: https://www.foxbuickgmc.com/dealership/staff.htm (no email published for this contact) | Brand: Buick
GARBER BUICK COMPANY,5925 STATE ST,Saginaw,MI,48603,(989) 575-5816,,,https://www.garberbuick.com/,garberbuick.com,Website: https://www.garberbuick.com/ | Staff page: blocked | Brand: Buick
GOLLING BUICK GMC,1491,Lake Orion,MI,48360,(866) 806-7397,Darin Young,,https://www.gollingbuickgmc.com/,gollingbuickgmc.com,Title: General Sales Manager | Website: https://www.gollingbuickgmc.com/ | Source: https://www.gollingbuickgmc.com/staff (no email published for this contact) | Brand: Buick
GRAFF BUICK GMC,116 N Mission Street,Mount Pleasant,MI,48858,(989) 773-3917,,,https://www.hankgraffbgc.com/,hankgraffbgc.com,Website: https://www.hankgraffbgc.com/ | Staff page: blocked | Brand: Buick
JIM CAUSLEY BUICK - GMC TRUCK,38111 Gratiot Ave,Clinton Township,MI,48036,(800) 966-2287,DAVID GRAY,dgray@jimcausley.com,https://www.jimcausley.com/,jimcausley.com,Title: General Sales Manager | Website: https://www.jimcausley.com/ | Source: https://www.jimcausley.com/staff | Brand: Buick
JIM WINTER AUTOMOTIVE GROUP,3303 W. Michigan Ave,Jackson,MI,49202,(517) 568-8079,,,https://www.jimwinterauto.com/,jimwinterauto.com,Website: https://www.jimwinterauto.com/ | Staff page: no_staff_page | Brand: Buick
LABADIE BUICK GMC CADILLAC,711 S. Euclid Ave,Bay City,MI,48706,(989) 667-2000,DEALERSHIP TJ HORNER,,https://www.labadiegm.com/,labadiegm.com,Title: Executive Manager | Website: https://www.labadiegm.com/ | Source: https://www.labadiegm.com/dealership/staff.htm (no email published for this contact) | Brand: Buick
LAFONTAINE BUICK GMC,4000 W Highland Rd,Highland Charter Township,MI,48357,(248) 887-4747,VIKTOR VULAJ,,https://www.lafontainegm.com/,lafontainegm.com,Title: General Sales Manager | Website: https://www.lafontainegm.com/ | Source: https://www.lafontainegm.com/staff (no email published for this contact) | Brand: Buick
"LAFONTAINE BUICK GMC OF ANN ARBOR, INC.",500 Auto Mall Drive,Ann Arbor,MI,48103,(833) 270-6511,John Hurley,,https://www.lafontainebuickgmcannarbor.com/,lafontainebuickgmcannarbor.com,Title: General Manager | Website: https://www.lafontainebuickgmcannarbor.com/ | Source: https://www.lafontainebuickgmcannarbor.com/staff (no email published for this contact) | Brand: Buick
LAFONTAINE BUICK GMC OF DEARBORN,14505 Michigan Ave 48126,Dearborn,MI,48126,(313) 380-1457,Todd Schulz,,https://www.lafontainebuickgmcdearborn.com/,lafontainebuickgmcdearborn.com,Title: General Sales Manager | Website: https://www.lafontainebuickgmcdearborn.com/ | Source: https://www.lafontainebuickgmcdearborn.com/staff (no email published for this contact) | Brand: Buick
"LAFONTAINE BUICK GMC, INC.",5901 S. Pennsylvania Ave,Lansing,MI,48911,(517) 220-6064,Jose Gallo,jgallo@lafontaine.com,https://www.lafontainebuickgmclansing.com/,lafontainebuickgmclansing.com,Title: Sales Professional | Website: https://www.lafontainebuickgmclansing.com/ | Source: https://www.lafontainebuickgmclansing.com/staff | Brand: Buick
LAFONTAINE CHEVROLET BUICK GMC OF ST. CLAIR,3050 KING ROAD,China Township,MI,48054,(810) 643-1264,JASON BIGNALL,,https://www.lafontainebuickgmcstclair.com/,lafontainebuickgmcstclair.com,Title: General Sales Manager | Website: https://www.lafontainebuickgmcstclair.com/ | Source: https://www.lafontainebuickgmcstclair.com/staff (no email published for this contact) | Brand: Buick
LES STANFORD BUICK GMC LLC,21800 WOODWARD AVENUE,FERNDALE,MI,48220,(248) 206-6600,Kevin Maples,,https://www.lesstanfordbuickgmc.com/,lesstanfordbuickgmc.com,Title: General Sales Manager | Website: https://www.lesstanfordbuickgmc.com/ | Source: https://www.lesstanfordbuickgmc.com/staff (no email published for this contact) | Brand: Buick
LUNGHAMER BUICK GMC INC.,5825 Highland Rd,Waterford,MI,48327,(248) 782-6400,,,https://www.lunghamerbuickgmc.com/,lunghamerbuickgmc.com,Website: https://www.lunghamerbuickgmc.com/ | Staff page: blocked | Brand: Buick
MATICK BUICK GMC,29300 Telegraph Rd,Southfield,MI,48034,(248) 353-9000,,,,,Brand: Buick
MCDONALD CHEVROLET BUICK INC,2589 Van Dyke Rd,Marlette,MI,48453,(989) 635-3681,Mark Prokopenko,,https://www.mcdonaldbuick.com/,mcdonaldbuick.com,Title: Executive Manager | Website: https://www.mcdonaldbuick.com/ | Source: https://www.mcdonaldbuick.com/about-us/staff/ (no email published for this contact) | Brand: Buick
"MIKE YOUNG BUICK-GMC, INC.",312 N Main St,Frankenmuth,MI,48734,(989) 262-4385,Ken Wolverton,,https://www.mikeyoung.com/,mikeyoung.com,Title: General Manager | Website: https://www.mikeyoung.com/ | Source: https://www.mikeyoung.com/staff (no email published for this contact) | Brand: Buick
MORAN BUICK GMC OF STERLING HEIGHTS,40755 VAN DYKE AVE,STERLING HEIGHTS,MI,48313,(586) 977-2800,,,,,Brand: Buick
PREFERRED CHEVROLET BUICK GMC,1701 S Beacon Blvd,Grand Haven,MI,49417,(616) 842-5750,Chuck Pelfresne,,https://www.preferredbuickgmc.com/,preferredbuickgmc.com,Title: General Manager | Website: https://www.preferredbuickgmc.com/ | Source: https://www.preferredbuickgmc.com/staff (no email published for this contact) | Brand: Buick
RANDY WISE BUICK-GMC,2530 Owen Road,Fenton,MI,48430,(810) 221-8713,Zach Lukenbill,,https://www.randywisebuickgmc.com/,randywisebuickgmc.com,Title: General Sales Manager | Website: https://www.randywisebuickgmc.com/ | Source: https://www.randywisebuickgmc.com/staff (no email published for this contact) | Brand: Buick
"RAY LAETHEM BUICK GMC, INC.",17677 Mack Ave,Detroit,MI,48224,(877) 220-6138,Che' Shaydak,,https://www.laethemgm.com/,laethemgm.com,Title: General Sales Manager | Website: https://www.laethemgm.com/ | Source: https://www.laethemgm.com/about-us/staff/ (no email published for this contact) | Brand: Buick
"RICHARDSON-MIDLAND, INC.",2400 N Saginaw Rd,Midland,MI,48640,(989) 374-7000,,,,,Brand: Buick
SERRA BUICK GMC CADILLAC,12300 30 Mile Rd,Washington,MI,48095,(586) 281-2800,,,https://www.driveserra.com/,driveserra.com,Website: https://www.driveserra.com/ | Staff page: no_staff_page | Brand: Buick
SERRA BUICK GMC ROCHESTER HILLS,855 S Rochester Rd,Rochester Hills,MI,48307,(248) 651-5500,Lance Smith,,https://serrabuickgmcrochesterhills.com/,serrabuickgmcrochesterhills.com,Title: General Sales Manager | Website: https://serrabuickgmcrochesterhills.com/ | Source: https://www.serrabuickgmcrochesterhills.com/staff (no email published for this contact) | Brand: Buick
SERRA BUICK GMC TRAVERSE CITY,1621 S Garfield Ave,Traverse City,MI,49686,(231) 929-8921,,,https://www.serrabuickgmctraversecity.com/,serrabuickgmctraversecity.com,Website: https://www.serrabuickgmctraversecity.com/ | Staff page: blocked | Brand: Buick
SHEA BUICK-GMC,5111 Corunna Rd,Flint,MI,48532,(810) 732-7500,Stacy Fields,,https://www.sheabuickgmc.com/,sheabuickgmc.com,Title: Dealer Principal | Website: https://www.sheabuickgmc.com/ | Source: https://www.sheabuickgmc.com/dealership/staff.htm (no email published for this contact) | Brand: Buick
SUBURBAN BUICK GMC OF TROY,1850 W Maple Rd,Troy,MI,48084,(248) 643-8600,John Gangler,,https://www.suburbanbuickgmcoftroy.com/,suburbanbuickgmcoftroy.com,Title: General Sales Manager | Website: https://www.suburbanbuickgmcoftroy.com/ | Source: https://www.suburbanbuickgmcoftroy.com/dealership/staff.htm (no email published for this contact) | Brand: Buick
TAYLOR BUICK GMC,14000 TELEGRAPH RD,TAYLOR,MI,48180,(734) 939-0288,,,,,Brand: Buick
"TEAM ONE CHEVROLET-BUICK-GMC, INC.",1616 Lansing Rd,Charlotte,MI,48813,(517) 541-4376,,,https://www.teamonebuickgmc.com/,teamonebuickgmc.com,Website: https://www.teamonebuickgmc.com/ | Staff page: blocked | Brand: Buick
TODD WENZEL BUICK GMC,2727 28th Street,Grand Rapids,MI,49512,(616) 426-9780,Eric Thorns,,https://www.toddwenzelbuickgmc.com/,toddwenzelbuickgmc.com,Title: General Manager | Website: https://www.toddwenzelbuickgmc.com/ | Source: https://www.toddwenzelbuickgmc.com/about-us/staff/ (no email published for this contact) | Brand: Buick
"TODD WENZEL BUICK GMC OF DAVISON, INC.",1146 S State Rd,Davison,MI,48423,(810) 250-4560,Tony Salsa,,https://www.toddwenzeldavison.com/,toddwenzeldavison.com,Title: General Sales Manager | Website: https://www.toddwenzeldavison.com/ | Source: https://www.toddwenzeldavison.com/about-us/staff/ (no email published for this contact) | Brand: Buick
"TODD WENZEL BUICK GMC OF WESTLAND, INC.",35100 Ford Rd,Westland,MI,48185,(734) 447-3605,Justin Shewchuck,,https://www.toddwenzelwestland.com/,toddwenzelwestland.com,Title: General Sales Manager | Website: https://www.toddwenzelwestland.com/ | Source: https://www.toddwenzelwestland.com/about-us/staff/ (no email published for this contact) | Brand: Buick
"YOUNG BUICK GMC, L.L.C.",2010 E. Main St.,Owosso,MI,48867,(989) 720-9521,,,https://www.youngowosso.com/,youngowosso.com,Website: https://www.youngowosso.com/ | Staff page: blocked | Brand: Buick
DIAMOND BUICK GMC OF ALEXANDRIA,5803 HWY 29 SOUTH,ALEXANDRIA,MN,56308,(320) 762-2344,Tobin Stithem,,https://www.diamondbuickgmc.com/,diamondbuickgmc.com,Title: General Manager | Website: https://www.diamondbuickgmc.com/ | Source: https://www.diamondbuickgmc.com/about-us/staff/ (no email published for this contact) | Brand: Buick
JIM LUPIENT BUICK GMC,7100 Wayzata Boulevard,Golden Valley,MN,55426,(763) 546-2222,Tim Ciccarelli,,https://www.lupientbuickgmc.com/,lupientbuickgmc.com,Title: General Manager | Website: https://www.lupientbuickgmc.com/ | Source: https://www.lupientbuickgmc.com/staff (no email published for this contact) | Brand: Buick
"KEN WASCHKE AUTO PLAZA, INC.",501 9th Street North,Virginia,MN,55792,(218) 741-6000,Brent Robinson,brobinson@waschke.com,https://www.kensautoplaza.com/,kensautoplaza.com,Title: Sales Manager | Website: https://www.kensautoplaza.com/ | Source: https://www.kensautoplaza.com/staff | Brand: Buick
KOLAR CHEVROLET-BUICK-GMC,4770 W Arrowhead Road,Hermantown,MN,55811,(218) 727-7481,Dwayne Haapanen,,https://www.kolarbuickgmc.com/,kolarbuickgmc.com,Title: General Manager | Website: https://www.kolarbuickgmc.com/ | Source: https://www.kolarbuickgmc.com/staff (no email published for this contact) | Brand: Buick
KRUSE BUICK-GMC,1661 E College Drive,Marshall,MN,56258,(507) 401-2914,,,https://www.krusemarshall.com/,krusemarshall.com,Website: https://www.krusemarshall.com/ | Staff page: blocked | Brand: Buick
KUNES APPLE VALLEY BUICK GMC,7500 W 145TH ST,APPLE VALLEY,MN,55124,(763) 373-1213,,,https://www.kunesbuickgmcapplevalley.com/,kunesbuickgmcapplevalley.com,Website: https://www.kunesbuickgmcapplevalley.com/ | Staff page: blocked | Brand: Buick
LUTHER BROOKDALE BUICK GMC,4301 68th ave n,brooklyn center,MN,55429,(612) 424-7359,,,https://www.brookdalebuickgmc.com/,brookdalebuickgmc.com,Website: https://www.brookdalebuickgmc.com/ | Staff page: blocked | Brand: Buick
MILLER BUICK GMC,2930 2nd St S,St. Cloud,MN,56301,(320) 251-8900,,,https://www.stcloudbuickgmc.com/,stcloudbuickgmc.com,Website: https://www.stcloudbuickgmc.com/ | Staff page: no_staff_page | Brand: Buick
MILLS AUTO,14138 Dellwood Dr,Baxter,MN,56425,(218) 829-3504,Ryan Ware,,https://www.millsgmcbaxter.com/,millsgmcbaxter.com,Title: General Manager | Website: https://www.millsgmcbaxter.com/ | Source: https://www.millsgmcbaxter.com/about-us/staff/ (no email published for this contact) | Brand: Buick
"MILLS AUTO CENTER, INC.",3700 Highway 71 South,Willmar,MN,56201,(320) 222-4200,Derek Dionne,,https://www.millsgm-willmar.com/,millsgm-willmar.com,Title: General Sales Manager | Website: https://www.millsgm-willmar.com/ | Source: https://www.millsgm-willmar.com/about-us/staff/ (no email published for this contact) | Brand: Buick
